0,74.8617,74.8617,76.1959,76.1959
0.00595238095238095,74.8603953327177,74.8600857596933,76.194572992225,76.1942582007684
0.0119047619047619,74.8589941557005,74.8583461034109,76.1931494034784,76.1924908956872
0.0178571428571429,74.8575062273574,74.8564946397781,76.1916388982874,76.1906114292684
0.0238095238095238,74.8559406026733,74.8545432099234,76.1900505202533,76.1886319372339
0.0297619047619048,74.8543053075288,74.8525030232895,76.1883921828221,76.18656310763
0.0357142857142857,74.8526078226003,74.8503836789432,76.1866715595248,76.1844146180218
0.0416666666666667,74.8508547549406,74.8481936292635,76.1848946987328,76.1821955974629
0.0476190476190476,74.8490513559772,74.8459412980949,76.1830673468904,76.1799141689295
0.0535714285714286,74.8472044168847,74.8436343680021,76.1811966266173,76.1775759302701
0.0595238095238095,74.8453174199254,74.8412771882074,76.1792860315857,76.1751898985603
0.0654761904761905,74.8433959801218,74.8388784491069,76.1773404010839,76.1727584241717
0.0714285714285714,74.8414429987399,74.8364397540405,76.175362976394,76.1702905302243
0.0773809523809524,74.8394638604127,74.8339694162113,76.1733568192154,76.1677865960144
0.0833333333333333,74.8374587925207,74.831468500919,76.1713275909712,76.1652552221027
0.0892857142857143,74.835434501102,74.8289423611012,76.1692775621977,76.1626966163101
0.0952380952380952,74.8333907260323,74.826395263097,76.1672069272016,76.1601157526613
0.101190476190476,74.8313307775096,74.8238264689063,76.165122083855,76.1575169114353
0.107142857142857,74.8292583915825,74.8212428476436,76.1630230973537,76.1549009504274
0.113095238095238,74.8271730271883,74.8186459090988,76.1609103061835,76.1522712536112
0.119047619047619,74.8250771326463,74.8160367859406,76.1587892288088,76.1496283999983
0.125,74.8229742213006,74.813419092369,76.1566598652296,76.1469756742968
0.130952380952381,74.8208642931512,74.8107930652681,76.1545215844294,76.144313915294
0.136904761904762,74.8187468318061,74.8081586505777,76.1523784022248,76.1416446581663
0.142857142857143,74.8166259566964,74.805514240761,76.150231589791,76.138970891055
0.148809523809524,74.8145023801386,74.802869017724,76.1480811471279,76.1362919105631
0.154761904761905,74.8123761021328,74.8002229814665,76.1459266646378,76.1336105943714
0.160714285714286,74.8102467657357,74.7975761319887,76.1437712942674,76.1309287377256
0.166666666666667,74.8081172144619,74.7949284692904,76.1416158194071,76.1282463406257
0.172619047619048,74.8059881760807,74.7922799933718,76.1394602400568,76.1255634030718
0.178571428571429,74.8038596505922,74.7896307295854,76.1373045257805,76.1228802220053
0.18452380952381,74.8017316379963,74.7869834793299,76.1351492382918,76.1201995236658
